time,ens.0,ens.1,ens.2
48710.0,0.5087408546001815,0.39717994074612567,0.4491509555626215
48715.0,0.4998661356841211,0.39639089577670095,0.46015523505561673
48719.99999999999,0.49142767564407475,0.39792274418822404,0.4716962868880508
48725.0,0.4832800056327101,0.40183094772936306,0.4828898712877444
48729.99999999999,0.4756396216996941,0.4075355596505108,0.49348029543982025
48735.0,0.4692134546847304,0.4142362952642276,0.503585305026412
48739.99999999999,0.4651410666951192,0.42116827895670694,0.5128535142919167
48745.0,0.4644214405317991,0.4277612435250932,0.5199694852396702
48750.0,0.4672752112631473,0.4337611627676553,0.5233573008525186
48755.0,0.4728153615747401,0.4394572664536105,0.522390174853766
48760.0,0.47935586973563504,0.44563538886242915,0.5176134542342992
48765.0,0.485164807144084,0.45310005350881705,0.5103524693215635
48770.0,0.4892443906805936,0.4621078799853818,0.5020105167466348
48774.99999999999,0.49168463196868195,0.47195243938733017,0.49359076591980083
48780.0,0.4934937199196427,0.48125683923704043,0.4855275963185877
48784.99999999999,0.4958445637670456,0.4885164917052417,0.4779632388072432
48790.0,0.4993155336470167,0.4927906989978238,0.4711566241086836
48795.0,0.5035101683657329,0.49412984982995867,0.46549160989104066
48800.0,0.5076175741001434,0.4935242659952813,0.46132744018558003
48805.0,0.5110788401002493,0.49254517626819,0.4590785392512164
48810.0,0.5138207453244221,0.49256499528335435,0.45910475950766705
48815.0,0.5158685367480084,0.4942204660074543,0.4616370048635932
48820.0,0.5169645285446115,0.4974093930947571,0.46668851757458235
48825.0,0.5166412750553644,0.5018226967423438,0.47391149148302025
48829.99999999999,0.514701047295595,0.5073294647112697,0.48245045491998845
48835.0,0.5114514352363128,0.5139657462733367,0.4909869844609505
48839.99999999999,0.5077279141601293,0.5217355109504639,0.4981046580847134
48845.0,0.5043473420558937,0.5303191448314307,0.5028893885525082
48850.0,0.5015882144336418,0.5390538018284318,0.5051991618543973
48855.0,0.4990922284173676,0.5471545490301138,0.5055699736312012
48860.0,0.49652246836430564,0.5539968751317844,0.5047838106356329
48865.0,0.49384131043566437,0.559091915611465,0.5035852617696858
48870.0,0.4913432886742813,0.5620551729334871,0.50255356319164
48874.99999999999,0.48932481429127417,0.5625760291082623,0.5021725731028996
48880.0,0.487925557096163,0.5605830730684227,0.5028311143765379
48884.99999999999,0.4871180992910315,0.5562798427518955,0.5046784298240993
48890.0,0.4867549406251807,0.5501408991639926,0.5075119579950345
48894.99999999999,0.4866538422845067,0.542760245594046,0.5108772027878702
48900.0,0.4866599401222874,0.5347498069308844,0.514452178546174
48905.0,0.48661855263440007,0.5266603700274644,0.5181449339902123
48910.0,0.4864586395449891,0.5188810845991612,0.5220356356503764
48915.0,0.4862325310498479,0.5116987872615726,0.52601465992532
48920.0,0.48613554420455946,0.5053256896478419,0.5295260579285332
48925.0,0.4863774948892268,0.49986965979910725,0.5316653119277374
48929.99999999999,0.4870362711250764,0.4952436672440477,0.5317405373085548
48935.0,0.4877543959254844,0.4913250105345641,0.5296440058768487
48939.99999999999,0.48785038541447223,0.488143975715782,0.5260366455962899
48945.0,0.48645295906352687,0.4860415767168363,0.5221798748678741
48949.99999999999,0.48268991769703107,0.48529926085885683,0.5194904419688511
48955.0,0.4761474737212941,0.4856229054839054,0.518809062903018
48960.0,0.4671107986412508,0.4861345922643932,0.5199757854441079
48965.0,0.45674697891097293,0.4857932931505451,0.5221584675710093
48970.0,0.44664821246251324,0.48406240911134385,0.5248016339351342
48975.0,0.43827205335409913,0.4811964503088928,0.5279250100518396
48980.0,0.4324136799230287,0.4779936300474991,0.5318037632281454
48984.99999999999,0.42894086122538233,0.4750273188720944,0.5363034972572305
48990.0,0.4270977023183393,0.47232675352534054,0.5405048222179909
48994.99999999999,0.4260274684518527,0.4696532185518452,0.5432092285128218
49000.0,0.4251830077443401,0.4671289717516765,0.5437941340448236
49005.0,0.4246441476278785,0.4653387926059578,0.5425540961048676
49010.0,0.42506922083325505,0.4648009660538128,0.5401989871372367
49015.0,0.4274690486115346,0.4654229669262455,0.5375151114889309
49020.0,0.4324438310631185,0.4666210739682813,0.5349477010998197
49025.0,0.439656982863363,0.4677313461634069,0.5325468871048377
49030.0,0.44795675929117895,0.46844643931737806,0.5300011879552585
49035.0,0.45611426873137045,0.4688774702078207,0.5270157371568998
49039.99999999999,0.46323872965369345,0.4691730560659183,0.5236432510374514
49045.0,0.46886172387422065,0.46958527201341543,0.5202368615909508
49049.99999999999,0.47292050694913884,0.47039547642494306,0.5173034573725528
49055.0,0.4757534891281276,0.47156531619219216,0.5150952458920508
49060.0,0.478092517924434,0.47239207433478764,0.5133548743757073
49065.0,0.48068747505212106,0.47186028490687104,0.5114210391158439
49070.0,0.4837396844035235,0.4692957954020207,0.5087184374997697
49075.0,0.48673456958964406,0.4647857235224286,0.5051519383174189
49080.0,0.48877452904452645,0.4592633561645746,0.5011758460608837
49084.99999999999,0.4892871675161203,0.4540311433759642,0.49772864644926534
49090.0,0.48853779222323696,0.45006259666836856,0.49591276627989067
49094.99999999999,0.48739485174514396,0.44770672572081227,0.49652599110672774
49100.0,0.4867192088102727,0.44690264745625546,0.49981343127600847
49104.99999999999,0.4868992527300208,0.4476292261999751,0.5054003680249335
49110.0,0.4877499466337755,0.4500200191490375,0.5121041028895023
49115.0,0.48881438096765517,0.45411096330302425,0.5182214994359822
49120.0,0.489551811782889,0.45974717912113167,0.522163469234052
49125.0,0.489537600378926,0.46664657900320805,0.5230762421349704
49130.0,0.4885018522545746,0.4745251084558661,0.5210677327522922
49135.0,0.4864225540963053,0.4829723175723918,0.5170140149767845
49139.99999999999,0.4833647084181497,0.4913661140221037,0.5120026817604979
49145.0,0.47939890449215594,0.49875461018506423,0.5071119834857701
49149.99999999999,0.47454349053380024,0.5040308008117603,0.5030968645147448
49155.0,0.4688123526007333,0.5063608720142017,0.5002600898243615
49159.99999999999,0.4621940311853635,0.505686053392306,0.49850390558449453
49165.0,0.4546981078213418,0.5027774549099546,0.49732127437618007
49170.0,0.4463170475382329,0.4986354628591864,0.4960786497188121
49175.0,0.4371097900143754,0.49404363737380463,0.49440291727376434
49180.0,0.4274439513379988,0.48929826245840385,0.49249497476264165
49185.0,0.418294598405588,0.48440660578216554,0.49117092194602185
49190.0,0.41121717985215217,0.47941455342246664,0.4914435359661634
49194.99999999999,0.408055341510396,0.4745683305320727,0.49374175293439204
49200.0,0.40977974002311274,0.47034843968427137,0.49755302400135476
49204.99999999999,0.4152438493959192,0.4673376015570899,0.5017519641629857
49210.0,0.42146454750405676,0.46581417874405073,0.5053781005192038
49214.99999999999,0.4252817867071591,0.4653590178391893,0.5080007482668359
49220.0,0.42515118616248093,0.46498961696889407,0.5093805453719421
49225.0,0.42190835271261723,0.4637266695733608,0.5093496239063708
49230.0,0.4178266021138939,0.46118727273908366,0.5077014972592113
49235.0,0.4147683171396629,0.45785924599950006,0.5045075327514652
49240.0,0.4132750272379441,0.45488549687885477,0.5002193394391327
49245.0,0.41276656475263135,0.45334242840521094,0.4959788063247073
49249.99999999999,0.41225034115879655,0.4535503778207385,0.4931337746100586
49255.0,0.4111191073940365,0.45501616740681994,0.49210600827067835
49259.99999999999,0.4091057261178738,0.45692697780566904,0.4921980444884951
49265.0,0.40630020112958665,0.4587352736779524,0.4924629245630675
49270.0,0.40329625618347525,0.46041257651329276,0.4926461040106716
49275.0,0.4010451892230545,0.4624038343047174,0.49314766460024906
49280.0,0.40087608163387484,0.4648969584960208,0.49413892501732015
49285.0,0.40377978220431526,0.4674631419814227,0.49487483702241963
49290.0,0.40902466891099154,0.46909005111539054,0.49395721476793664
49294.99999999999,0.41420530607838674,0.4689544645527313,0.49058414121686833
49300.0,0.41675104891960635,0.4669929688455457,0.48537262667149506
49304.99999999999,0.41564159324151495,0.4640110826184649,0.47987306858109385
49310.0,0.4122693194974015,0.46117151550224655,0.47519552064156656
49314.99999999999,0.40971297379622085,0.4592552118129702,0.4710284248424626
49320.0,0.4104959079971666,0.45835772906865957,0.46616722834539814
49325.0,0.4147328557506104,0.45803510216113436,0.4595994071467914
49330.0,0.42034759753760426,0.4579554922229354,0.45124373299325243
49335.0,0.425214239338211,0.4581933609714479,0.44230660352073076
49340.0,0.42847812355814263,0.4592616185011842,0.4348931993584423
49345.0,0.4303601705287306,0.4616679229208321,0.43083582194901066
49349.99999999999,0.43165552227485376,0.4655979602542374,0.4304229256000256
49355.0,0.4331270447308857,0.4708956446705224,0.4324779106596999
49359.99999999999,0.43515993181342155,0.47733350976516237,0.43546479060401067
49365.0,0.43781581917635914,0.48477515095831036,0.4385784382654009
49369.99999999999,0.44096447871388017,0.49306156743659146,0.44207797839681856
49375.0,0.44440571657481714,0.5016902248447964,0.4468299110875358
49380.0,0.4479803787593665,0.5095063475809224,0.45346985865263906
49385.0,0.4516018246702371,0.5150135975703608,0.4616243185451047
49390.0,0.45530503371435166,0.516987433214795,0.4698936896350033
49395.0,0.4594283431531929,0.5151234539270864,0.4765813149875493
49400.0,0.46448610206544155,0.5102399870617395,0.4805189417850371
49404.99999999999,0.4710957252670469,0.5040709502312881,0.4815196229801346
49410.0,0.4796875197206573,0.49837017943244416,0.4802870117732463
49414.99999999999,0.4903291716419513,0.494008107792728,0.47787631628246685
49420.0,0.5026569643778699,0.49085108005107264,0.47518018355323016
49424.99999999999,0.5160430604584669,0.48827726766161444,0.47265604927044597
49430.0,0.5296833083159135,0.48594007216611634,0.470378518136047
49435.0,0.5426106759893025,0.48397019532995655,0.4682395206729334
49440.0,0.5536487262642266,0.48270858732667815,0.4662959654624319
49445.0,0.5618125177572675,0.48224358772016745,0.4648795009560445
49450.0,0.566560676505398,0.48216286042144424,0.46448411913289767
49455.0,0.5680771444845533,0.4819114909739533,0.4653502625974672
49459.99999999999,0.5675316276614452,0.4810483761713031,0.4671125431707403
49465.0,0.5665676744791459,0.4792102497674459,0.46891068390618773
49469.99999999999,0.5663521872683329,0.4759388512742325,0.4697631420488036
49475.0,0.5666294625297225,0.4707241489909671,0.4692585530038705
49480.0,0.5658846440809452,0.4632619161647794,0.4679020078945422
49485.0,0.5626950417302091,0.45377316666118317,0.46682706415739095
49490.0,0.5568534350888883,0.44331731536559293,0.4670038224527475
49495.0,0.5493209321224091,0.4338136547899718,0.4685060965404995
49500.0,0.5410519705838853,0.42731770104506783,0.47033691264678457
49504.99999999999,0.5322207301840146,0.4249771407582944,0.47122467303367765
49510.0,0.5224727117864522,0.42672897101727264,0.47071712000577115
49514.99999999999,0.5116672587124187,0.4317295323294168,0.469467602811711
49520.0,0.5004742814733925,0.4389727913412657,0.4686809606898725
49524.99999999999,0.49024229500869215,0.44769294263496523,0.4692792777030575
49530.0,0.4822903053589733,0.4572996733363136,0.47127787530485155
49535.0,0.4771772758643321,0.4671536823892685,0.4738839682372414
49540.0,0.4744872572479118,0.47642025099357255,0.47618678386403607
49545.0,0.4734415696886543,0.48431571541749713,0.4776848232840228
49550.0,0.4734333786002795,0.49035023869923117,0.47837885392470036
49555.0,0.4742632057801823,0.49421445232872424,0.4784725915706919
49559.99999999999,0.4759984429391121,0.49571191200086534,0.4782669041365728
49565.0,0.4785765923419794,0.49484577994926354,0.47779445246703295
49569.99999999999,0.48149354330085875,0.4921719712824136,0.4767164594708314
49575.0,0.48380651931594354,0.488626205707051,0.4745554525570087
49579.99999999999,0.48449877476485775,0.48498257228229175,0.47132403387408295
49585.0,0.48291143804710146,0.481400292312025,0.46760109999758637
49590.0,0.4788222267320108,0.4774971977939182,0.46424312862599537
49595.0,0.47251283205488415,0.47299218017122013,0.46161286495261394
49600.0,0.4647814239627757,0.46820516529556444,0.4592066965595893
49605.0,0.4567416922989959,0.463973559663271,0.4561954102974415
49610.0,0.4496104103678933,0.46097916113123477,0.4521776396590041
49614.99999999999,0.44433855870859224,0.4592039297926294,0.4475519397328427
49620.0,0.44139165942439307,0.4581683096854242,0.4434783186044135
49624.99999999999,0.4405087978952357,0.4576466716925249,0.44118489391256166
49630.0,0.44074689743906004,0.4581917018414093,0.441203568742729
49634.99999999999,0.4408607134124505,0.4608893239087861,0.4430576799543854
49640.0,0.43983126630221286,0.46634002452029943,0.4456606414453622
49645.0,0.43714765433972747,0.47396969126700894,0.4479899393560797
49650.0,0.43280709824743513,0.48212717165381375,0.449576790475937
49655.0,0.42721399754544453,0.48880955795228,0.45074681047534654
49660.0,0.4209704473623383,0.4924357874138558,0.45237007606613233
49665.0,0.41471725011607796,0.4921983486917578,0.4551278961122607
49669.99999999999,0.4092622443203493,0.4884228600365503,0.4588229969221314
49675.0,0.40550929707904265,0.482272256576995,0.4625593936333215
49679.99999999999,0.40410130452600923,0.4751029939081252,0.4654256497655145
49685.0,0.40502627308034245,0.4679657388385662,0.4672143528817735
49690.0,0.4077638455163974,0.46154165190446966,0.46874384114332346
49695.0,0.4116692560563715,0.45643161608476834,0.4716545712984106
49700.0,0.4164976580409172,0.4532393045017979,0.4776490558049164
49705.0,0.4223255556155386,0.45244396889146826,0.48732607257935784
49710.0,0.42916388128524763,0.4537144850730918,0.49985472882045456
49714.99999999999,0.43665491151406804,0.4559128323586355,0.5135504312850446
49720.0,0.44405116939877604,0.457728606090653,0.5266246214875827
49724.99999999999,0.4506764935364496,0.4584803556537458,0.5374551691272349
49730.0,0.45630044812878295,0.45868459530163735,0.5444797661485796
49734.99999999999,0.46095670126158333,0.4596185229145077,0.5463406929953376
49740.0,0.46469181005309085,0.4621200403493579,0.5426364275029325
49745.0,0.46738807511161523,0.4653912002216565,0.5344334605158207
49750.0,0.4689092799695436,0.4674567034971861,0.523798619601594
49755.0,0.46941323769533255,0.46671133335942705,0.5128787409497552
49760.0,0.4693306745932586,0.462713598357723,0.5033130838345233
49765.0,0.4691892606838475,0.4562762089556461,0.4962652761527198
49769.99999999999,0.46928088358999176,0.4495149351118305,0.4923566075682988
49775.0,0.46953064301285413,0.4450639681936881,0.4917947368011667
49779.99999999999,0.46956885662867676,0.44463613405830316,0.4945221910328019
49785.0,0.46898167916434524,0.44782248742742825,0.5001339677167008
49789.99999999999,0.46752414159234046,0.452604840475047,0.5077566557913769
49795.0,0.46545336643436747,0.45687237629873595,0.5160509285315541
49800.0,0.4632676551865177,0.4596847251919655,0.523409162655786
49805.0,0.46134286206602726,0.46141915732056854,0.5285580533217409
49810.0,0.4596676929141317,0.4631964826564729,0.5308866265981264
49815.0,0.4581429734760514,0.46592194480614396,0.5305461694890637
49820.0,0.45682441401560847,0.4698559528235313,0.5283175122558801
49824.99999999999,0.45586318460236647,0.47468361440356294,0.5250527282005606
49830.0,0.4553489563633249,0.47983122885902896,0.5214116305258348
49834.99999999999,0.45535234312607664,0.48466639202800454,0.5175561493387475
49840.0,0.45596506423915506,0.48844960690200545,0.5132400383476678
49844.99999999999,0.4570238170351016,0.490487529886231,0.5084066158115563
49850.0,0.45812623383564155,0.4903848667114738,0.503794500132474
49855.0,0.45879048644921455,0.4882130819587282,0.5007786055069514
49860.0,0.4588395920969131,0.4843099017657357,0.5004969728369831
49865.0,0.45862750151089315,0.4791963491830641,0.5026077641314408
49870.0,0.4587357456620933,0.47329360624141337,0.5055455690779693
49875.0,0.45940700439117904,0.4669353912578155,0.5075125762968578
49879.99999999999,0.4603447590304583,0.46042261448069954,0.507541076146168
49885.0,0.4611930380213365,0.45404491811182646,0.5053659603282636
49889.99999999999,0.4620396554280235,0.44829855859936174,0.5012108526110761
49895.0,0.4633685339391676,0.4437762940456031,0.4952473100319567
49900.0,0.46560503125570013,0.44097237162291525,0.487629501438801
49905.0,0.46877894020510325,0.4399700497409782,0.47859278081679985
49910.0,0.47250441696785794,0.44037079015630964,0.4688180282914357
49915.0,0.4760748057744684,0.4415038658526635,0.45955457339469735
49920.0,0.4788300615876832,0.44270188001693006,0.4522354779714095
49924.99999999999,0.4802701464939958,0.4435454221404602,0.4474163333868998
49930.0,0.48010782425659765,0.44408111440073067,0.44447272203452165
49934.99999999999,0.4781704000050953,0.4449101393437106,0.4421965688741146
49940.0,0.4744334923605661,0.4469482069304032,0.4398768977456571
49944.99999999999,0.4691807372127034,0.4509557422430037,0.4379478236071109
49950.0,0.4630510464512702,0.45680527844361984,0.4377983161368651
49955.0,0.456786425561653,0.46314160762236856,0.4407805967206607
49960.0,0.4507939830903188,0.46808176141377594,0.4467436657599535
49965.0,0.44504116698430907,0.47024902309406885,0.453706700968387
49970.0,0.43928319623924195,0.4694972284906656,0.45879283990536013
49975.0,0.4335104763982655,0.4668302800311789,0.45945932245549476
49979.99999999999,0.42807268793860814,0.46375732887739873,0.4544778314804155
49985.0,0.4238085675668404,0.4611070511868696,0.44494913204366254
49989.99999999999,0.42163490008172994,0.45831063939347944,0.4350142524547466
49995.0,0.4220872292179423,0.4540667076255515,0.42990672985018985
49999.99999999999,0.4247787623810851,0.4474614122764791,0.4316588521614271
50005.0,0.4285865479085427,0.43856825948812456,0.437410795431578
50010.0,0.43217517300637753,0.42844283111013637,0.442018234812409
50015.0,0.4346382046906122,0.4185443767044433,0.44210350785378516
50020.0,0.4357094021149274,0.409947354910962,0.4379582672730095
50025.0,0.4357531065755942,0.4029255444788104,0.4326860364275815
50030.0,0.4353226795438992,0.3975047530662027,0.4302087509806203
50034.99999999999,0.43489985483845234,0.3939552206165676,0.4327199104377727
50040.0,0.4346659537946309,0.39275773985937357,0.43901405007326055
50044.99999999999,0.4344013051482727,0.3943128367630884,0.4454833841387211
50050.0,0.4337432182830512,0.39880878579946,0.44880423860881163
50054.99999999999,0.4324890284977573,0.4058736522650349,0.447478427500475
50060.0,0.43081556967556883,0.4143658050399908,0.4421392001143388
50065.0,0.42945879333704645,0.4224575327667225,0.4346341941725466
50070.0,0.4295701512121101,0.42823726714112326,0.42699967638331643
50075.0,0.43211358748719586,0.43061032792276027,0.42096449742939807
50080.0,0.4371058711842502,0.42978255247806463,0.41779480873834923
50085.0,0.44334200546130803,0.4270288382199357,0.4183257373693328
50089.99999999999,0.44904132022670146,0.4234979743182965,0.42304604153895825
50095.0,0.45273720516123944,0.4196592986863088,0.43203013178716426
50099.99999999999,0.4538838444445362,0.4153541419782148,0.44433071768409993
50105.0,0.45302830842640773,0.410335803121675,0.4578628971625687
50110.0,0.4512933890450302,0.40448640054692137,0.4701992981524633
50115.0,0.4497115623714613,0.3976970875858348,0.47966445750950076
50120.0,0.4490104518875969,0.39023807245695535,0.48590116820342966
50125.0,0.44972076602609057,0.3831598209465083,0.489538253291534
50130.0,0.45244966423861294,0.3784199254583094,0.4914543399250233
50134.99999999999,0.457745154054034,0.3778079891550402,0.49225216171030095
50140.0,0.46579814994103413,0.38149746095573067,0.4921940070984428
50144.99999999999,0.4761671529449852,0.3877768929877571,0.4915335457832209
50150.0,0.4878647272824478,0.3942481346059288,0.4906233627107616
50154.99999999999,0.4995707917717765,0.39918741485027515,0.4898058479794994
50160.0,0.510116355043472,0.40225010554667423,0.48936118296054065
50165.0,0.5188137084778989,0.40427225895448865,0.4894807618466382
50170.0,0.525496141548163,0.40660364556792394,0.49027692140239104
50175.0,0.5302653131677607,0.4102760411446828,0.49177568406262195
50180.0,0.5333192260177035,0.4152807806096971,0.49385059490319744
50185.0,0.5347531310784934,0.4207991569882104,0.49624704446844276
50189.99999999999,0.5345654052691766,0.42591909644495674,0.4985172104331949
50195.0,0.5327876817184592,0.4302494090547712,0.5001619743935508
50199.99999999999,0.5296838071210079,0.43381286359356247,0.5008673162987957
50205.0,0.5256954478617194,0.43693612155164874,0.5007008031470389
50209.99999999999,0.5214332261633243,0.4400827880602574,0.4997718876892087
50215.0,0.5174224247245892,0.44365039858834077,0.4978782015333594
50220.0,0.5139744204529679,0.44806034079910634,0.49453250753302264
50225.0,0.510895551194469,0.4536452015729084,0.48921917952588034
50230.0,0.5077233159128093,0.4606306688834105,0.4818188093200571
50235.0,0.5038359770630998,0.46882109722275567,0.47303366373837313
50240.0,0.4988364788936246,0.47761635610296,0.464259788395325
50244.99999999999,0.49271407311609516,0.4861367404227235,0.4566750341578147
50250.0,0.48602900473104665,0.49344843128680055,0.45064819721775695
50254.99999999999,0.4796325181729843,0.4988936237848748,0.4457773626853029
50260.0,0.47434411756673944,0.5022534564209551,0.4414029333654882
50264.99999999999,0.47064481635285266,0.5037692314890186,0.43711932629590067
50270.0,0.4685337494433285,0.5039985586335884,0.43294332052192175
50275.0,0.4677091771702768,0.5036837298639913,0.4294239729972887
50280.0,0.46801583761595983,0.5036674634146755,0.4274058793559287
50285.0,0.4697736294253063,0.5047239144005555,0.4275873758105009
50290.0,0.473865030236581,0.5071212453156696,0.43010125604011085
50295.0,0.48117915935493777,0.5104363192889353,0.43437652270521365
50299.99999999999,0.49180144353248195,0.513972316711626,0.4393413959106363
50305.0,0.5045624602086979,0.5172830670265176,0.44392608372181525
50309.99999999999,0.5173204828510845,0.5203631624584651,0.44734182435288605
50315.0,0.5279301892531147,0.5232215974735176,0.44912641323246655
50320.0,0.5348773270820354,0.5255820464268114,0.44909169273171123
50325.0,0.5374842329799694,0.5270629295402339,0.4474460144761239
50330.0,0.5358751989997336,0.5275761242443373,0.4446934101261583
50335.0,0.5307774733821078,0.5273911247952844,0.44154753655691864
50340.0,0.5233348549491941,0.5267064018106546,0.43872966491193044
50344.99999999999,0.5148092942760505,0.5251965040042439,0.43680973991760697
50350.0,0.5063004329561174,0.5223775683657501,0.43614822836023726
50354.99999999999,0.49845923130005054,0.5181952545540289,0.43677823032394014
50360.0,0.4912960441335198,0.5132857601426921,0.43838018833328374
50364.99999999999,0.4844652391468035,0.5087059511977969,0.440408637832359
50370.0,0.4777435781262766,0.5054821619400334,0.44247604832210685
50375.0,0.4713909021936002,0.5042612435254121,0.4446251824113904
50380.0,0.46611751914881,0.5050963927613681,0.4474029207817678
50385.0,0.4626791262790047,0.5074369034552841,0.4516761829133475
50390.0,0.4613223410977346,0.5104620859180763,0.45771618502181743
50395.0,0.4614672907746942,0.5132461965286038,0.46455278299750696
50399.99999999999,0.46187224595727716,0.5151300012587209,0.46995203391992224
50405.0,0.46117633033389993,0.5159569971745327,0.47151350146465765
50409.99999999999,0.4585842759458548,0.5159421881666731,0.4677102376045196
50415.0,0.45412811796632574,0.5154051777236814,0.4584758133801514
50419.99999999999,0.44864816654135503,0.514282752812303,0.4454425926026188
50425.0,0.44368252833001454,0.5120772808798298,0.4313564399633916
50430.0,0.4409593749639424,0.5081314961054838,0.4191028609525426
50435.0,0.44117835102430397,0.5020388261354931,0.4101682346185336
50440.0,0.44353131516444455,0.4939537442255997,0.40423443188048636
50445.0,0.446203911863478,0.4845146358693022,0.40020466993332293
50450.0,0.44766371442885067,0.47474470262908425,0.3972297457993677
50454.99999999999,0.44796709678160807,0.4657697872880404,0.39538964134136917
50460.0,0.44828465094767683,0.4585238220359685,0.3953698598399672
50464.99999999999,0.4493703065126194,0.4531847272626105,0.39778937077299065
50470.0,0.4505688980642826,0.4489718169874322,0.4024107072452241
50474.99999999999,0.45050451023894034,0.4446832066841018,0.40807675235615953
50480.0,0.44861187638487876,0.43943334232640097,0.41349775896533536
50485.0,0.4456787653453871,0.43293550556052857,0.41795760104974966
50490.0,0.44300245706113245,0.425641774565008,0.42170016070689914
50495.0,0.4414213984507103,0.4184826001681787,0.4256014651883234
50500.0,0.4410529301663957,0.412649114077378,0.4301761178396904
50505.0,0.4414884505343955,0.40919936720804917,0.43484906908515963
50509.99999999999,0.44214317604043135,0.40865915841352246,0.4383795700720977
50515.0,0.44248127362404854,0.41074121969742644,0.43972713543655995
50519.99999999999,0.44217994482835177,0.4146471523053241,0.43862595046346475
50525.0,0.441385948460302,0.41962941701260287,0.4355812934322059
50530.0,0.44082376811625756,0.4252723008599121,0.4317072419361281
50535.0,0.44131294069473426,0.43142163307456516,0.42839199201242784
50540.0,0.44303478416619496,0.437830700998244,0.42672696839476565
50545.0,0.445328585042376,0.44401862744743736,0.42736061518308216
50550.0,0.447343609831376,0.44940085633482196,0.4303581428319601
50554.99999999999,0.4487027174330975,0.45351476831330156,0.43529040104514816
50560.0,0.44965998765784976,0.4560361120087873,0.4415140459080582
50564.99999999999,0.4505797132229946,0.4565930759391686,0.4485372962782639
50570.0,0.4517570819036495,0.45492160837937706,0.45625147776883274
50574.99999999999,0.45328812867799223,0.45106505241464606,0.4647833875491492
50580.0,0.4553437983235423,0.4456363501414315,0.4741851238804744
50585.0,0.4581096044557172,0.4396967763094304,0.48431020446306516
50590.0,0.46165008960259374,0.4342436233246257,0.4946005257336657
50595.0,0.4657187788444011,0.4297137593675099,0.5042614607843056
50600.0,0.46976992094257686,0.42596272143918545,0.5125567867369818
50605.0,0.4732657359612904,0.4226063851589239,0.5190380552717933
50609.99999999999,0.4760363113398838,0.4196543857476711,0.5236427180244133
50615.0,0.4783475663792955,0.4177179276056676,0.5264772031212858
50619.99999999999,0.48067848160246257,0.41790274318429543,0.5275895528331309
50625.0,0.48348097551957886,0.4212132206162417,0.5268597754719418
50629.99999999999,0.4869293638091872,0.42783232882023753,0.52411664201712
50635.0,0.4909627355624114,0.43689198856492106,0.5193939567883961
50640.0,0.49542652041729074,0.4469130783371131,0.5133008411756911
50645.0,0.5002475196670647,0.4563954823166685,0.506842113152611
50650.0,0.5053019026376792,0.46419333891963893,0.5009831613146759
50655.0,0.5106126048901943,0.4698559571904217,0.49626903902523356
50660.0,0.5165331258281558,0.47340300576159994,0.49280807018743195
50664.99999999999,0.5233919787412062,0.47507985845587036,0.49037741144098995
50670.0,0.5309634879647717,0.4753551349349098,0.48847997964382966
50674.99999999999,0.5384242208119355,0.47492534351999244,0.4866556498659338
50680.0,0.5448743687440293,0.4749077305666123,0.4846304176684804
50684.99999999999,0.5498388345793738,0.47643827597931004,0.4826900577156186
50690.0,0.5534478297854017,0.4800780148826921,0.4814217106417977
50695.0,0.5562032765771577,0.48548589776470746,0.4813810680088015
50700.0,0.5585935091882078,0.4915244698704797,0.48263340729583015
50705.0,0.5606625363184544,0.4968067991521683,0.48462523763119225
50710.0,0.5619607832305328,0.5002296289461817,0.486357556552987
50715.0,0.5618027869119913,0.5013574050986398,0.48681660136021637
50719.99999999999,0.5596255894907256,0.5003950554255856,0.4853218425232439
50725.0,0.5552870837517577,0.4979501359181603,0.48163921351742955
50729.99999999999,0.5492416528563223,0.49456708857213777,0.4759092419350391
50735.0,0.5424530693697055,0.4903255502110513,0.4687779529140175
50740.0,0.5359014619176559,0.4848650458028859,0.4614014162488038
50745.0,0.5300149441367441,0.47805580667863645,0.45527158761129144
50750.0,0.5245284351033282,0.4705009599719568,0.4516815825993007
50755.0,0.5188647029744746,0.46323110769890785,0.45092012579045165
50760.0,0.5126859359714033,0.4570427968056492,0.4522824704243137
50764.99999999999,0.5062109958661418,0.4523848863352019,0.4545811131041014
50770.0,0.5002799052218605,0.44951639333415083,0.45696123199245303
50774.99999999999,0.49599601766106677,0.44875498787871165,0.4592819002022162
50780.0,0.4941150360045938,0.45057848688106816,0.4617943468362606
50784.99999999999,0.494434727208571,0.45512121356502777,0.4648054156767209
50790.0,0.4960794234547496,0.46174344588939004,0.46830374165684113
50795.0,0.4978504733795189,0.469241382481323,0.4720523562916287
50800.0,0.4984417703082753,0.4764572606209307,0.47576817263197174
50805.0,0.49673738063326467,0.48266065764375976,0.4792068550036687
50810.0,0.492322988458419,0.48747376895174627,0.48226145593663905
50815.0,0.48585994956714346,0.4905368642299935,0.48477113104913877
50819.99999999999,0.47865368125610464,0.4915378690701323,0.48654924820171486
50825.0,0.47203902491436095,0.490161327003117,0.4872042055164732
50829.99999999999,0.46748378769969,0.4863113462413261,0.4863513610414964
50835.0,0.46573170650483414,0.4802964948842332,0.48370045825184277
50839.99999999999,0.466399637802997,0.4727023396070368,0.4791019389228212
50845.0,0.4688343631679315,0.4644122602167916,0.4726370140711686
50850.0,0.4729281267107514,0.4561835074588163,0.46466946993892894
